model,seed,moment,squared_error_sum,empirical_variance,weight,criterion_value,total_criterion,share_of_total_criterion,run
old_model_edu1,786639813,hours_2,0.05291437912853167,0.0006603871856662427,1514.2629510062923,80.12628388983613,350.8393264810343,0.22838455623978518,532
old_model_edu1,786639813,hours_3,0.055748709757139026,0.001228700509100839,813.8679126494437,45.37208604294241,350.8393264810343,0.1293244018509286,532
old_model_edu1,786639813,hours_4,0.6008589608484116,0.061082580566403206,16.371279489015148,9.836829981528556,350.8393264810343,0.028037991294172424,532
old_model_edu1,786639813,work_work,0.3199989371243918,0.08657059463138579,11.551266375180099,3.696392962498358,350.8393264810343,0.010535856967842452,532
old_model_edu1,786639813,nowork_nowork,3.1651475225246664,0.09627806830509002,10.386581456874474,32.87506256572688,350.8393264810343,0.09370404080827593,532
old_model_edu1,1809777761,hours_0,1.5860370438245481,0.09383737769701109,10.656734272383432,16.901975322194765,335.9554869585189,0.050310163037407644,533
old_model_edu1,1809777761,hours_1,0.056754865713883794,0.0003774710394068248,2649.2091595967977,150.3555101009072,335.9554869585189,0.4475459277718893,533
old_model_edu1,1809777761,hours_2,0.05203430611811356,0.0006603871856662427,1514.2629510062923,78.79362193597942,335.9554869585189,0.23453589833973518,533
old_model_edu1,1809777761,hours_3,0.053902199971704444,0.001228700509100839,813.8679126494437,43.869270978184,335.9554869585189,0.1305806057086385,533
old_model_edu1,1809777761,hours_4,0.5963538359134632,0.061082580566403206,16.371279489015148,9.763075322085585,335.9554869585189,0.02906062172245769,533
old_model_edu1,1809777761,work_work,0.320629756375376,0.08657059463138579,11.551266375180099,3.7036797237010677,335.9554869585189,0.01102431681420452,533
old_model_edu1,1809777761,nowork_nowork,3.135618173379961,0.09627806830509002,10.386581456874474,32.568353575466915,335.9554869585189,0.0969424666056673,533
old_model_edu1,1881475870,hours_0,1.5655075132583598,0.09383737769701109,10.656734272383432,16.683197570214123,337.1536196418985,0.049482480976873015,534
old_model_edu1,1881475870,hours_1,0.05806847638932355,0.0003774710394068248,2649.2091595967977,153.83553953442635,337.1536196418985,0.4562772889634699,534
old_model_edu1,1881475870,hours_2,0.052434968191703374,0.0006603871856662427,1514.2629510062923,79.40032966988981,337.1536196418985,0.23550193456093815,534
old_model_edu1,1881475870,hours_3,0.05146755870839541,0.001228700509100839,813.8679126494437,41.88779457516447,337.1536196418985,0.12423949242975596,534
old_model_edu1,1881475870,hours_4,0.570550516669201,0.061082580566403206,16.371279489015148,9.340641970993484,337.1536196418985,0.02770440958312853,534
old_model_edu1,1881475870,work_work,0.29928268989645657,0.08657059463138579,11.551266375180099,3.4570940724743915,337.1536196418985,0.01025376526031748,534
old_model_edu1,1881475870,nowork_nowork,3.1337569905825893,0.09627806830509002,10.386581456874474,32.549022248735874,337.1536196418985,0.09654062822551696,534
old_model_edu1,84673274,hours_0,1.562886060126464,0.09383737769701109,10.656734272383432,16.655261440780002,328.03715159046374,0.050772485250613245,535
old_model_edu1,84673274,hours_1,0.05462083515077307,0.0003774710394068248,2649.2091595967977,144.70201678625475,328.03715159046374,0.44111472156332837,535
old_model_edu1,84673274,hours_2,0.04924398993782378,0.0006603871856662427,1514.2629510062923,74.5683495225732,328.03715159046374,0.2273167815323176,535
old_model_edu1,84673274,hours_3,0.057251202447571786,0.001228700509100839,813.8679126494437,46.594916632675975,328.03715159046374,0.14204158403023556,535
old_model_edu1,84673274,hours_4,0.593115520055417,0.061082580566403206,16.371279489015148,9.7100599480998,328.03715159046374,0.029600488545340968,535
old_model_edu1,84673274,work_work,0.30591399317182294,0.08657059463138579,11.551266375180099,3.5336940230227527,328.03715159046374,0.010772237247793123,535
old_model_edu1,84673274,nowork_nowork,3.107167971584831,0.09627806830509002,10.386581456874474,32.27285323705728,328.03715159046374,0.09838170183037119,535
old_model_edu1,981003123,hours_0,1.5737707939163648,0.09383737769701109,10.656734272383432,16.771257156404605,343.1633550849126,0.04887251773212997,536
old_model_edu1,981003123,hours_1,0.06074143004569941,0.0003774710394068248,2649.2091595967977,160.916752844075,343.1633550849126,0.4689217262264429,536
old_model_edu1,981003123,hours_2,0.05287990037487629,0.0006603871856662427,1514.2629510062923,80.07407399057891,343.1633550849126,0.23334098120927077,536
old_model_edu1,981003123,hours_3,0.04863384352034317,0.001228700509100839,813.8679126494437,39.58152471002137,343.1633550849126,0.11534309862493122,536
old_model_edu1,981003123,hours_4,0.5945115238076553,0.061082580566403206,16.371279489015148,9.732914315695407,343.1633550849126,0.02836233581317879,536
old_model_edu1,981003123,work_work,0.31727370981460906,0.08657059463138579,11.551266375180099,3.6649131359101417,343.1633550849126,0.010679791654919835,536
old_model_edu1,981003123,nowork_nowork,3.121519728781256,0.09627806830509002,10.386581456874474,32.42191893222723,343.1633550849126,0.09447954873912666,536
old_model_edu1,1083598222,hours_0,1.5973114413334615,0.09383737769701109,10.656734272383432,17.022123580528476,329.9040889296076,0.0515971888549721,537
old_model_edu1,1083598222,hours_1,0.05444064289249852,0.0003774710394068248,2649.2091595967977,144.22464980514536,329.9040889296076,0.43717145268823543,537
old_model_edu1,1083598222,hours_2,0.050647771551953547,0.0006603871856662427,1514.2629510062923,76.69404401215371,329.9040889296076,0.23247376005854264,537
old_model_edu1,1083598222,hours_3,0.05605265695128754,0.001228700509100839,813.8679126494437,45.619458911399725,329.9040889296076,0.1382809745081203,537
old_model_edu1,1083598222,hours_4,0.6048918399738105,0.061082580566403206,16.371279489015148,9.902853372835876,329.9040889296076,0.030017370821217287,537
old_model_edu1,1083598222,work_work,0.3212954107625217,0.08657059463138579,11.551266375180099,3.711368874840795,329.9040889296076,0.01124984199766223,537
old_model_edu1,1083598222,nowork_nowork,3.1511417407737383,0.09627806830509002,10.386581456874474,32.72959037270366,329.9040889296076,0.09920941107125002,537
old_model_edu1,248885611,hours_0,1.5712912306203173,0.09383737769701109,10.656734272383432,16.744833109247075,334.49681693500946,0.05005976816963399,538
old_model_edu1,248885611,hours_1,0.05743227611874276,0.0003774710394068248,2649.2091595967977,152.15011195026574,334.49681693500946,0.4548626601126297,538
old_model_edu1,248885611,hours_2,0.05102322200784649,0.0006603871856662427,1514.2629510062923,77.26257472745083,334.49681693500946,0.23098149463844506,538
old_model_edu1,248885611,hours_3,0.05200866736189837,0.001228700509100839,813.8679126494437,42.32818554550747,334.49681693500946,0.1265428649915421,538
old_model_edu1,248885611,hours_4,0.6016964793682518,0.061082580566403206,16.371279489015148,9.850541231294086,334.49681693500946,0.02944883398758315,538
old_model_edu1,248885611,work_work,0.3137526378321225,0.08657059463138579,11.551266375180099,3.6242402955142556,334.49681693500946,0.010834902193459204,538
old_model_edu1,248885611,nowork_nowork,3.132535012681723,0.09627806830509002,10.386581456874474,32.53633007573003,334.49681693500946,0.09726947590670683,538
old_model_edu1,2016958484,hours_0,1.573836568577359,0.09383737769701109,10.656734272383432,16.77195809948868,338.7386733757315,0.049512970964744545,539
old_model_edu1,2016958484,hours_1,0.05817185958790133,0.0003774710394068248,2649.2091595967977,154.109423251047,338.7386733757315,0.4549507787677602,539
old_model_edu1,2016958484,hours_2,0.04932315075699255,0.0006603871856662427,1514.2629510062923,74.68821981821178,338.7386733757315,0.2204892021153045,539
old_model_edu1,2016958484,hours_3,0.05800567139412177,0.001228700509100839,813.8679126494437,47.20895469936343,338.7386733757315,0.1393668878398154,539
old_model_edu1,2016958484,hours_4,0.5937153410019343,0.061082580566403206,16.371279489015148,9.719879784458602,338.7386733757315,0.028694331496295487,539
old_model_edu1,2016958484,work_work,0.3086144227525324,0.08657059463138579,11.551266375180099,3.5648874044369436,338.7386733757315,0.010524004740618275,539
old_model_edu1,2016958484,nowork_nowork,3.1459196131464915,0.09627806830509002,10.386581456874474,32.675350318725066,338.7386733757315,0.09646182407546162,539
old_model_edu1,2097855973,hours_0,1.5795555795108573,0.09383737769701109,10.656734272383432,16.832904079307827,339.6285298020007,0.049562691594611345,540
old_model_edu1,2097855973,hours_1,0.05971245762267269,0.0003774710394068248,2649.2091595967977,158.1907896760201,339.6285298020007,0.46577591631728765,540
old_model_edu1,2097855973,hours_2,0.050313727658367446,0.0006603871856662427,1514.2629510062923,76.1882137200864,339.6285298020007,0.22432807327612672,540
old_model_edu1,2097855973,hours_3,0.052114269038161014,0.001228700509100839,813.8679126494437,42.414131361339635,339.6285298020007,0.12488388824715803,540
old_model_edu1,2097855973,hours_4,0.5994096344900308,0.061082580566403206,16.371279489015148,9.813102654644709,339.6285298020007,0.02889363464360791,540
old_model_edu1,2097855973,work_work,0.3092032234663262,0.08657059463138579,11.551266375180099,3.5716887983238723,339.6285298020007,0.0105164569078049,540
old_model_edu1,2097855973,nowork_nowork,3.1403691048597837,0.09627806830509002,10.386581456874474,32.61769951227812,339.6285298020007,0.09603933901340339,540
old_model_edu1,2120142276,hours_0,1.5558850426228594,0.09383737769701109,10.656734272383432,16.58065345760778,339.4713058517788,0.048842577183378456,541
old_model_edu1,2120142276,hours_1,0.05708600124299717,0.0003774710394068248,2649.2091595967977,151.23275737770228,339.4713058517788,0.4454949645839406,541
