model,seed,moment,squared_error_sum,empirical_variance,weight,criterion_value,total_criterion,share_of_total_criterion,run
new_model_edu1,343373188,hours_2,0.047229785834167475,0.0006603871856662427,1514.2629510062923,71.51831487264162,238.89198855049875,0.29937510800000544,44
new_model_edu1,343373188,hours_3,0.04789302704669324,0.001228700509100839,813.8679126494437,38.978597952955575,238.89198855049875,0.16316410688136573,44
new_model_edu1,343373188,hours_4,0.12371658871393232,0.061082580566403206,16.371279489015148,2.025398851263323,238.89198855049875,0.008478303787216285,44
new_model_edu1,343373188,work_work,0.22654581337834126,0.08657059463138579,11.551266375180099,2.6168910365150593,238.89198855049875,0.010954285459270985,44
new_model_edu1,343373188,nowork_nowork,1.0837435559939221,0.09627806830509002,10.386581456874474,11.256390722693675,238.89198855049875,0.04711916373166368,44
new_model_edu1,1597751082,hours_0,0.6643582729758738,0.09383737769701109,10.656734272383432,7.0798895767634615,237.67021693772062,0.029788711719898348,45
new_model_edu1,1597751082,hours_1,0.039730978166742356,0.0003774710394068248,2649.2091595967977,105.25567127907424,237.67021693772062,0.4428643716290946,45
new_model_edu1,1597751082,hours_2,0.04768416523496389,0.0006603871856662427,1514.2629510062923,72.20636476496807,237.67021693772062,0.3038090581786657,45
new_model_edu1,1597751082,hours_3,0.04617387836412807,0.001228700509100839,813.8679126494437,37.57943800314222,237.67021693772062,0.158115890528217,45
new_model_edu1,1597751082,hours_4,0.12037709275151148,0.061082580566403206,16.371279489015148,1.970727029510094,237.67021693772062,0.008291855222341576,45
new_model_edu1,1597751082,work_work,0.2210060683692355,0.08657059463138579,11.551266375180099,2.552899966264304,237.67021693772062,0.010741354129925622,45
new_model_edu1,1597751082,nowork_nowork,1.0614874936258294,0.09627806830509002,10.386581456874474,11.0252263179982,237.67021693772062,0.04638875859185698,45
new_model_edu1,730359585,hours_0,0.6705396983203694,0.09383737769701109,10.656734272383432,7.1457633840843275,237.06416704194777,0.030142739298174518,46
new_model_edu1,730359585,hours_1,0.03908835457228032,0.0003774710394068248,2649.2091595967977,103.55322696645239,237.06416704194777,0.43681518071066794,46
new_model_edu1,730359585,hours_2,0.04909116515928999,0.0006603871856662427,1514.2629510062923,74.33693262244374,237.06416704194777,0.31357304458961127,46
new_model_edu1,730359585,hours_3,0.0443355075946207,0.001228700509100839,813.8679126494437,36.08324702228751,237.06416704194777,0.15220877736407412,46
new_model_edu1,730359585,hours_4,0.12739390769534265,0.061082580566403206,16.371279489015148,2.085601268078252,237.06416704194777,0.008797623420283554,46
